"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"96","https://www.tio.ch/dal-mondo/cronaca/1714964/il-caso-pasolini-resta-chiuso","20minuti","it","2023-11-24T15:35+01:00","Il caso Pasolini resta chiuso","procura,omicidio,pasolini,elementi,novembre,regista,roma,pier paolo pasolini,italia,stato",NA
"97","https://www.tio.ch/ticino/attualita/1714953/1-95-milioni-per-i-parchi-gioco-di-lugano","20minuti","it","2023-11-24T15:20+01:00","1,95 milioni per i parchi gioco di Lugano","lugano,progettazione,manutenzione,gioco,parchi gioco,interventi,municipio,credito,giochi,via",NA
"98","https://www.tio.ch/aziende-ticinesi-informano/1714759/flyback-manero-quadrante-cinturino-acciaio","20minuti","it","2023-11-24T15:02+01:00","I contrasti metropolitani secondo Carl F. Bucherer: dal lavoro al tempo libero","carl,flyback,flyback,manero flyback,bucherer,manero,tempo libero,lavoro,tempo,libero",NA
"99","https://www.tio.ch/ticino/cronaca/1714941/crolla-un-impalcatura-e-travolge-cinque-auto","20minuti","it","2023-11-24T14:47+01:00","Crolla un'impalcatura e travolge cinque auto","impalcatura,cinque,contano,contano feriti,viale olgiati,olgiati,danni,viale,feriti,bellinzona",NA
"100","https://www.tio.ch/svizzera/attualita/1712073/quali-sono-le-tue-speranze-per-il-2024","20minuti","it","2023-11-24T14:43+01:00","Quali sono le tue speranze per il 2024?","sondaggio,quali,speranze,aspettative,quali speranze,aspettative anno,svizzera,barometro,anno nuovo 2024",NA
"101","https://www.tio.ch/newsblog/health-fitness-wellness/1714928/cos-e-e-come-funziona-i-shape-come-funziona-l-elettrostimolazione","20minuti","it","2023-11-24T14:40+01:00","Cos’è e come funziona I-SHAPE? Come funziona l’elettrostimolazione?","può,essere,medico,risultati,allenamento,funziona,sessione,ems,i-shape,elettrostimolazione",NA
"102","https://www.tio.ch/ticino/cronaca/1714937/15enne-mendrisio","20minuti","it","2023-11-24T14:29+01:00","15enne ritrovato, sta bene","mendrisio,15enne,bene dopo,scomparso",NA
"103","https://www.tio.ch/dal-mondo/cronaca/1714844/32-persone-in-tribunale-per-i-disordini-di-ieri-a-dublino","20minuti","it","2023-11-24T14:24+01:00","32 persone in tribunale per i disordini di ieri a Dublino","dublino,devono rispondere,parte giovani,larga parte giovani,larga parte,quattro donne,danneggiamenti,vario titolo,furti,devono",NA
"104","https://www.tio.ch/ticino/attualita/1714933/stato-bertoli-leimgruber-presidente-ticinese-federale-migrazione-commissione-manuele-nuovo","20minuti","it","2023-11-24T14:22+01:00","Manuele Bertoli nuovo presidente della Commissione federale della migrazione","manuele,commissione federale,federale,walter leimgruber,leimgruber,migrazione,nuovo,ticinese,commissione,bertoli",NA
"105","https://www.tio.ch/rubriche/ospite/1714931/urc-tiziano-galeazzi-lavoro-molte","20minuti","it","2023-11-24T14:09+01:00","Uffici regionali di collocamento URC c'è molto da migliorare","tiziano,urc,tiziano galeazzi,galeazzi,lavoro,lugano,molte,corsi,piano,molte volte",NA
"106","https://www.tio.ch/sport/calcio/1714873/volante-balotelli-attaccante-balo-guai","20minuti","it","2023-11-24T14:06+01:00","Gli incidenti non sono una novità per Balotelli","volante,balotelli,brescia,attaccante,balo,attaccante italiano,guai,audi,quel,piedi",NA
"107","https://www.tio.ch/people/people/1707277/mezzogiorno-attrice-giovanna-societa-dimagrimento","20minuti","it","2023-11-24T14:00+01:00","Giovanna Mezzogiorno: «Il mio dimagrimento violento condizionato dalla società»","giovanna,dimagrimento violento,giovanna mezzogiorno,società,mezzogiorno,dimagrimento,attrice,raccontato,gravidanza,storia",NA
"108","https://www.tio.ch/dal-mondo/cronaca/1714929/aveva-ucciso-la-fidanzata-oscar-pistorius-ottiene-la-liberta-condizionata","20minuti","it","2023-11-24T13:57+01:00","Aveva ucciso la fidanzata, Oscar Pistorius ottiene la libertà condizionata","oscar,pistorius,fidanzata,ucciso,libertà condizionata,libertà,sudafrica,paralimpico,carcere,campione",NA
"109","https://www.tio.ch/svizzera/cronaca/1714924/ladri-all-interno-di-un-ristorante-li-arresta-il-cane-poliziotto","20minuti","it","2023-11-24T13:28+01:00","Ladri all'interno di un ristorante: li ""arresta"" il cane poliziotto","due,ristorante,interno,cane,cane poliziotto,lucerna,minorenni,due minorenni,polizia,agenti",NA
"110","https://www.tio.ch/dal-mondo/cronaca/1714871/vede-l-aggressione-a-giulia-ho-avuto-paura-ma-la-pattuglia-non-arriva","20minuti","it","2023-11-24T13:26+01:00","Vede l'aggressione a Giulia («ho avuto paura») ma la pattuglia non arriva","paura,giulia,intervento,aggressione,pattuglia,telefonata,testimone,numero,comando,chiamata",NA
"111","https://www.tio.ch/ticino/attualita/1714914/gottardo-video-deragliato-faido-agosto","20minuti","it","2023-11-24T13:12+01:00","Gottardo: cosa sta succedendo nella montagna","gottardo,lavori,binari,fontana,punto,video,chilometri,faido,agosto,metri",NA
"112","https://www.tio.ch/dal-mondo/attualita/1714921/una-su-tre-vittima-di-violenze-i-diritti-delle-donne-cancellati-dal-mondo","20minuti","it","2023-11-24T13:02+01:00","Una su tre vittima di violenze: «I diritti delle donne cancellati dal mondo»","ue,donne,violenza,mondo,tre,diritti,violenza donne,donne ragazze,ragazze,giornata",NA
"113","https://www.tio.ch/sport/calcio/1714790/corsa-fcl-riprende-acb-league","20minuti","it","2023-11-24T13:02+01:00","FCL e ACB, riprende la corsa","corsa,campionato,fcl,league,acb,bianconeri,granata,due,challenge league,challenge",NA
"114","https://www.tio.ch/svizzera/attualita/1714919/acrobazie-durante-la-guida-condannato-grazie-ai-video-trovati-nello-smartphone","20minuti","it","2023-11-24T12:55+01:00","Acrobazie durante la guida: condannato grazie ai video trovati nello smartphone","acrobazie,smartphone,grigioni,tribunale federale,guida,pena,conducente,video,incidente,federale",NA
"115","https://www.tio.ch/ticino/politica/1714913/chiesa-regazzi-ticket-confermato-dai-dati-mentre-mirante-convince-la-destra","20minuti","it","2023-11-24T12:50+01:00","Chiesa-Regazzi, ticket confermato dai dati mentre Mirante convince... la destra","chiesa-regazzi,ticket,destra,regazzi,riguarda,combinazioni,stato,alcune,cifre,sinistra",NA
"116","https://www.tio.ch/rubriche/fashionchannel/1714300/star-bene-inizia-dai-capelli","20minuti","it","2023-11-24T12:46+01:00","Star bene inizia dai capelli","benessere,bellezza,hair artist",NA
"117","https://www.tio.ch/svizzera/politica/1714910/verdi-esclusi-dalla-presidenza-del-consiglio-degli-stati-per-diversi-anni","20minuti","it","2023-11-24T12:15+01:00","Verdi esclusi dalla presidenza del Consiglio degli Stati per diversi anni","verdi,presidenza,stati,consiglio,rielezione,mancata rielezione,ge,mazzone,lisa mazzone,lisa",NA
"118","https://www.tio.ch/ticino/politica/1714904/elezioni-a-bellinzona-i-verdi-dicono-no-a-una-lista-con-mps","20minuti","it","2023-11-24T12:02+01:00","Elezioni a Bellinzona, i Verdi dicono «no» a una lista con MPS","verdi,mps,elezioni,lista,bellinzona,rammarico,profondo rammarico,esperienza,esperienza unitaria,giudizio",NA
"119","https://www.tio.ch/agenda/concerti/1714750/san-silvestro-con-l-osi-al-via-la-prevendita","20minuti","it","2023-11-24T12:00+01:00","San Silvestro con l'OSI, al via la prevendita","san silvestro,prevendita,silvestro,osi,soltani,krzysztof,urbánski,direttore,concerto,krzysztof urbánski",NA
"120","https://www.tio.ch/economia/svizzera/1714908/prezzi-mister-online-iva-calcolatore","20minuti","it","2023-11-24T11:57+01:00","Mister Prezzi, arriva il calcolatore di IVA online","online,iva,mister,calcolatore,mister prezzi,prezzi,imposta,effettivamente cresciuto,causa,cresciuto",NA
"121","https://www.tio.ch/ticino/attualita/1714892/massagno-inpista","20minuti","it","2023-11-24T11:34+01:00","Massagno InPista","scuole elementari,massagno,gennaio,eventi,sabato,ghiaccio,dicembre,offerta,pista,venerdì",NA
"122","https://www.tio.ch/ticino/cronaca/1714898/e-scomparso-damiano-carlo-bertolazzi","20minuti","it","2023-11-24T11:32+01:00","È scomparso Damiano Carlo Bertolazzi","damiano,bertolazzi,carlo bertolazzi,damiano carlo,damiano carlo bertolazzi,carlo,mendrisio,stato,visto,ragazzino",NA
"123","https://www.tio.ch/ticino/cronaca/1714885/galleria-gottardo-auto-fiamme-ferito-47enne","20minuti","it","2023-11-24T11:24+01:00","Auto ticinese in fiamme nella galleria del San Gottardo, ferito un 47enne","gottardo,auto,fiamme,galleria,san gottardo,ferito,47enne,traffico,stata,conducente",NA
"124","https://www.tio.ch/rubriche/ospite/1714887/turismo-mendrisiotto-ceresio-colombo-moreno-parla","20minuti","it","2023-11-24T11:16+01:00","Mendrisiotto e Basso Ceresio: finalmente si parla anche di turismo","moreno colombo,colombo,moreno,turismo,parla,basso ceresio,ceresio,mendrisiotto,otrbmc,mendrisiotto basso",NA
"125","https://www.tio.ch/dal-mondo/attualita/1714828/israele-tregua-prigionieri-ostaggi-fuoco","20minuti","it","2023-11-24T11:04+01:00","Gli ostaggi liberati sono in Israele","israele,ostaggi,liberati,accordo,scambio,hamas,guerriglieri,guerriglieri hamas,gaza",NA
"126","https://www.tio.ch/svizzera/attualita/1714876/lupi-dal-1-dicembre-si-potra-fare-l-abbattimento-preventivo","20minuti","it","2023-11-24T11:02+01:00","Lupi, dal 1° dicembre si potrà fare l'abbattimento preventivo","dicembre,domanda,lupi,abbattimento,branchi,popolazione,criteri,animali,autorità,rispetto",NA
"127","https://www.tio.ch/svizzera/-noisiamoilfuturo/1714729/un-weekend-sostenibile-a-vienna","20minuti","it","2023-11-24T11:00+01:00","Un weekend sostenibile a Vienna","vienna,sabato,città,weekend,sabato ore,treno,contempo,può,sera,domenica",NA
"128","https://www.tio.ch/economia/svizzera/1714850/miliardi-miliardo-famiglia-svizzera-franchi-ikea","20minuti","it","2023-11-24T10:55+01:00","Ecco chi è diventato il più ricco della Svizzera","svizzera,franchi,miliardi,famiglia,miliardi franchi,miliardo,ikea,1 miliardo,patrimonio,eredi",NA
"129","https://www.tio.ch/ticino/attualita/1714872/dopo-la-manifestazione-i-sindacati-scrivono-al-governo","20minuti","it","2023-11-24T10:32+01:00","Dopo la manifestazione i sindacati scrivono al Governo","sindacati,compensazione,manifestazione,carovita,dicembre,assemblea,incontro,merito,compensazione carovita,tagli",NA
