"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"95","https://www.tio.ch/sport/calcio/1714832/auto-patente-balotelli-brescia-demirspor","20minuti","it","2023-11-23T23:56+01:00","Schianto in auto e patente ritirata: ancora guai per Balotelli","brescia,auto,patente,balotelli,demirspor,incidente,attaccante,disavventura,adana,adana demirspor",NA
"96","https://www.tio.ch/svizzera/attualita/1714758/black-friday-ecco-come-evitare-le-fregature","20minuti","it","2023-11-23T23:34+01:00","Black Friday: ecco come evitare le fregature","black,black friday,friday,prodotti,alcuni,offerte,portali,link,siti web,truffatori",NA
"97","https://www.tio.ch/sport/calcio/1714736/dani-anni-alves-richiesta-galle15","20minuti","it","2023-11-23T22:45+01:00","Dani Alves rischia grosso","dani alves,dani,alves,barcellona,donna,calciatore,accusato,discoteca,calciatore brasiliano,barcellona juventus",NA
"98","https://www.tio.ch/sport/hockey/1714812/langnau-lugano-th-rkauf-schmutz-bianconeri","20minuti","it","2023-11-23T22:24+01:00","Il Langnau va di traverso al Lugano","lugano,bianconeri,langnau,schmutz,thürkauf,rete,fazzini,stata,hcl,trovato",NA
"99","https://www.tio.ch/economia/dal-mondo/1714604/se-donare-vestiti-e-problematico-per-chi-li-riceve","20minuti","it","2023-11-23T21:55+01:00","Se donare vestiti è problematico per chi li riceve","capi,rifiuti,spagna,mercato,vestiti,ambiente,qualità,negozi,stati,paesi",NA
"100","https://www.tio.ch/svizzera/politica/1714817/i-sei-candidati-sono-tutti-eleggibili","20minuti","it","2023-11-23T21:43+01:00","«I sei candidati sono tutti eleggibili»","ps,bè,consiglio federale,candidati,ticket,federale,nordmann,consiglio,pult,jans",NA
"101","https://www.tio.ch/ticino/attualita/1714813/societa-ticinese-banca-anni-istituto","20minuti","it","2023-11-23T21:25+01:00","La Società Bancaria Ticinese celebra (domani) il 120esimo anniversario","società,banca,bancaria ticinese,anni,ticinese,bellinzona,società bancaria ticinese,società bancaria,istituto,istituto bancario",NA
"102","https://www.tio.ch/dal-mondo/politica/1714807/e-ora-bruxelles-teme-la-nexit","20minuti","it","2023-11-23T21:12+01:00","E ora Bruxelles teme la ""Nexit""","nexit,destra,bassi,seggi,leader,wilders,bruxelles,paesi bassi,paesi,continente",NA
"103","https://www.tio.ch/dal-mondo/cronaca/1714805/dublino-scontri-dopo-l-attacco-ai-bambini","20minuti","it","2023-11-23T20:59+01:00","Dublino, scontri dopo l'attacco ai bambini","dublino,polizia,bambini,scontri,fiamme,auto,data,irlanda,irish,primo",NA
"104","https://www.tio.ch/sport/motori/1714450/bagnaia-puo-farcela-due-martin","20minuti","it","2023-11-23T20:58+01:00","«Se c’è uno che può farcela a battere Bagnaia, quello sono io»","può farcela,battere bagnaia,può,farcela,bagnaia,due,valencia,po,domenica,martin",NA
"105","https://www.tio.ch/svizzera/cronaca/1714579/donna-svizzera-condannata-a-rientrare-in-israele","20minuti","it","2023-11-23T20:41+01:00","Donna svizzera ""condannata"" a rientrare in Israele","svizzera,israele,donna svizzera,donna,sentenza,federale,tribunale,friburgo,tregua,rientro",NA
"106","https://www.tio.ch/dal-mondo/cronaca/1714801/tombe-belgio-cimitero-davide-state","20minuti","it","2023-11-23T20:38+01:00","Attacco antisemita in Belgio","belgio,cimitero,tombe,marcinelle,davide,state,stelle,charleroi,danno,magnette",NA
"107","https://www.tio.ch/ticino/cronaca/1714789/pregassona-perizia-omicidio-ipotizzata-tentato","20minuti","it","2023-11-23T18:59+01:00","Perizia psichiatrica sull’ accoltellatrice di Pregassona","omicidio,ipotizzata,perizia psichiatrica,pregassona,perizia,accusa principale ipotizzata,accusa principale,accusa,confronti,tentato",NA
"108","https://www.tio.ch/ticino/politica/1714785/massagno-dolore-percorso-sindaco-bruschetti","20minuti","it","2023-11-23T18:45+01:00","«Oggi si chiude, con dolore, il mio percorso politico»","percorso politico,dolore,percorso,massagno,sindaco,inchiesta,giovanni,finito sotto inchiesta,finito sotto,giovanni bruschetti",NA
"109","https://www.tio.ch/dal-mondo/attualita/1714752/venerdi-gli-aerei-lunedi-treni-e-mezzi-il-lungo-weekend-di-scioperi-in-italia","20minuti","it","2023-11-23T18:34+01:00","Venerdì gli aerei, lunedì treni e mezzi. Il lungo weekend di scioperi in Italia","venerdì,italia,lunedì,weekend,treni,terra,sciopero,sorprese,cancellazioni,brutte sorprese",NA
"110","https://www.tio.ch/ticino/cronaca/1714747/lui-pensa-al-suo-futuro-ma-mia-sorella-un-futuro-non-ce-l-ha-piu","20minuti","it","2023-11-23T18:31+01:00","«Lui pensa al suo futuro, ma mia sorella un futuro non ce l'ha più»","sorella,ce,futuro,sentenza,grancia,lugano,17enne,incidente,vita,anni",NA
"111","https://www.tio.ch/people/people/1714646/cabina-armadio-casa-ferragni-fedez-chiara-record","20minuti","it","2023-11-23T18:00+01:00","Chiara Ferragni e la cabina armadio da record","cabina armadio,armadio,chiara,ferragni,chiara ferragni,fedez,casa,cabina,record,pezzo forte",NA
"112","https://www.tio.ch/dal-mondo/cronaca/1714766/new-york-sindaco-accusa-molestie","20minuti","it","2023-11-23T17:49+01:00","Sindaco di New York accusato di molestie. «Non è vero»","new,molestie,accusa,sindaco,new york,york,adams,post,fbi,citando alcune",NA
"113","https://www.tio.ch/sport/calcio/1714761/paolo-bellinzona-presidente-righetti-risollevarsi","20minuti","it","2023-11-23T17:46+01:00","Paolo Righetti non è più il presidente del Bellinzona","paolo,bellinzona,presidente,righetti,paolo righetti,risollevarsi,dirigente 45enne,45enne,acb,giornata odierna",NA
"114","https://www.tio.ch/sport/calcio/1714309/lugano-giovio-rapid-grosseto-marco","20minuti","it","2023-11-23T17:15+01:00","Bomber del Rapid Lugano, Marco Giovio: «A Grosseto Immobile mi impressionò»","lugano,marco,marco giovio,giovio,rapid,grosseto,rapid lugano,campionato,attaccante,lega",NA
"115","https://www.tio.ch/dal-mondo/cronaca/1714743/strada-christiania-spaccio-chiusa-quartiere","20minuti","it","2023-11-23T17:01+01:00","A Christiania chiusa definitivamente la ""strada dello spaccio""","danimarca,quartiere autogestito,christiania,spaccio,chiusa,strada,quartiere,autorità,settembre,autogestito",NA
"116","https://www.tio.ch/svizzera/attualita/1714570/partito-cruciverba-quel-udc-nouvelliste","20minuti","it","2023-11-23T16:46+01:00","Quel cruciverba che ha fatto infuriare l'UDC","fatto infuriare,cruciverba,partito,quel,udc,nouvelliste,parole,parole crociate,quotidiano,direttore",NA
"117","https://www.tio.ch/sport/hockey/1714735/zurkirchen-e-meyer-ancora-kloten","20minuti","it","2023-11-23T16:43+01:00","Zurkirchen e Meyer: ancora Kloten","meyer,zurkirchen,kloten,national,national league,league,club,zurkirchen meyer,dario,sandro",NA
"118","https://www.tio.ch/ticino/cronaca/1714589/ticino-processo","20minuti","it","2023-11-23T16:31+01:00","Mortale di Grancia: condannato per omicidio colposo","omicidio colposo,23enne,omicidio,grancia,corte,anni,pena,carcere,mezzo,manovra",NA
"119","https://www.tio.ch/sport/altri-sport/1714414/quando-djokovic-perde-visto-giorno","20minuti","it","2023-11-23T16:29+01:00","«Djokovic? Non è facile parlare con lui quando perde»","perde,facile parlare,djokovic,quando perde,quando,visto,giorno,coach,pupillo,goran ivanisevic",NA
"120","https://www.tio.ch/dal-mondo/cronaca/1714726/tre-scuola-bambini-dublino-aggredito","20minuti","it","2023-11-23T16:22+01:00","Tre bambini accoltellati fuori da una scuola","tre bambini,bambini,tre,scuola,stato,dublino,aggredito,almeno cinque,arrestato,cinque",NA
"121","https://www.tio.ch/svizzera/attualita/1714717/abusi-sessuali-nella-chiesa-si-dimette-il-rettore-del-collegio-di-saint-maurice","20minuti","it","2023-11-23T16:05+01:00","Abusi sessuali nella chiesa, si dimette il rettore del collegio di Saint-Maurice","saint-maurice,rettore,abusi,abusi sessuali,scuola,impegno educativo,possa svolgere,scuola possa,scuola possa svolgere,serenità",NA
"122","https://www.tio.ch/economia/svizzera/1714713/servizi-subacquei-fusione-tra-la-css-di-chiasso-e-la-drafinsub-di-genova","20minuti","it","2023-11-23T15:52+01:00","Servizi subacquei, fusione tra la Css di Chiasso e la Drafinsub di Genova","genova,servizi,chiasso,css,fusione,servizi subacquei,drafinsub,sa,svizzera,anni",NA
"123","https://www.tio.ch/economia/svizzera/1714706/c-e-la-possibilita-che-la-bns-non-abbassi-i-tassi-prima-del-2025","20minuti","it","2023-11-23T15:25+01:00","C'è la possibilità che la Bns non abbassi i tassi prima del 2025","tagli,bns,tassi,svizzera,aspettative,interesse,banca,prossimo anno,riguardo,mercato",NA
"124","https://www.tio.ch/svizzera/attualita/1714699/polmonite-in-cina-in-svizzera-gia-numerosi-casi","20minuti","it","2023-11-23T15:18+01:00","Polmonite in Cina, in Svizzera già numerosi casi","meyer,cina,svizzera,studio,aumento,infezioni,polmonite,casi,micoplasma,meyer sauteur",NA
"125","https://www.tio.ch/dal-mondo/cronaca/1714677/proclamato-lo-sciopero-generale-salvini-non-lo-accetto","20minuti","it","2023-11-23T15:09+01:00","Proclamato lo sciopero generale, Salvini: «Non lo accetto»","accetto,sciopero generale,salvini,sindacati,sciopero,ministero,trasporti,italia,diritto,trasporto",NA
"126","https://www.tio.ch/people/streaming/1714617/morgan-singolo-nuovo-pasquale-fedez","20minuti","it","2023-11-23T15:00+01:00","""Sì, certo l'amore"": tale e quale a questo Morgan","morgan,amore,singolo,nuovo,certo amore,sì certo,sì certo amore,musica,bluvertigo,richiama",NA
"127","https://www.tio.ch/svizzera/cronaca/1714690/otto-chili-di-cocaina-nel-sottofondo-della-valigia-arrestata-38enne-brasiliana","20minuti","it","2023-11-23T14:58+01:00","Otto chili di cocaina nel sottofondo della valigia: arrestata 38enne brasiliana","38enne,zurigo,38enne brasiliana,sottofondo,cocaina,valigia,otto,donna,san paolo,paolo",NA
"128","https://www.tio.ch/aziende-ticinesi-informano/1714291/venerdi-villa-domenica-vini-ciani-lugano","20minuti","it","2023-11-23T14:42+01:00","Vini in Villa: il meglio dell’enologia ticinese al Ciani","domenica,vini,venerdì,ciani,villa,lugano,terza edizione,novembre,edizione,chf",NA
"129","https://www.tio.ch/sport/motori/1714688/porsche-ticino-centri-gt3-fontana-hours-gulf-alex-abu-dhabi","20minuti","it","2023-11-23T14:40+01:00","Alex Fontana insieme a Centri Porsche Ticino per la Gulf 12 Hours ad Abu Dhabi","ticino,alex,abu,fontana,alex fontana,porsche,porsche ticino,centri,hours,abu dhabi",NA
"130","https://www.tio.ch/ticino/attualita/1714683/i-documenti-politici-di-giovanni-maria-staffieri-all-archivio-di-stato","20minuti","it","2023-11-23T14:34+01:00","I documenti politici di Giovanni Maria Staffieri all'Archivio di Stato","verbali,testimonianze,partito,scatole,documenti,stato,anni,ticinese,archivio,giovanni maria",NA
"131","https://www.tio.ch/sport/hockey/1714682/black-white-friday-guardi-cinque-partite-ma-ne-paghi-solo-tre","20minuti","it","2023-11-23T14:26+01:00","Black & White Friday: guardi cinque partite, ma ne paghi solo tre","white,dicembre,partite,cinque,tre,ore 19.45,cinque partite,dicembre ore 19.45,black,dicembre ore",NA
"132","https://www.tio.ch/svizzera/cronaca/1714679/abbazia-polizia-abusi-vallese-saint-maurice","20minuti","it","2023-11-23T14:26+01:00","La polizia cantonale all'Abbazia","abbazia,vallese,polizia,polizia cantonale,abusi,presunti abusi,agenti,saint-maurice,procuratore generale,procuratore",NA
"133","https://www.tio.ch/svizzera/attualita/1714680/ufae-farmaci-morbillo-penuria-rosolia-parotite-vaccini","20minuti","it","2023-11-23T14:06+01:00","Penuria di vaccini contro morbillo, parotite e rosolia","parotite,penuria,vaccini,ufae,rosolia,morbillo,farmaci,carenze,state superate numerose,superate numerose altre",NA
"134","https://www.tio.ch/svizzera/attualita/1714590/ritalin-in-ticino-3-dosi-giornaliere-ogni-1-000-ragazzi-neuchatel-e-a-quota-30","20minuti","it","2023-11-23T13:40+01:00","Ritalin, in Ticino 3 dosi giornaliere (ogni 1'000 ragazzi). Neuchâtel è a quota 30","neuchâtel,ragazzi,dosi,ricorso,adhd,ogni,deficit,ritalin,disturbo,attenzione",NA
"135","https://www.tio.ch/dal-mondo/cronaca/1714673/sabato-filippo-italia-aereo-venezia","20minuti","it","2023-11-23T13:39+01:00","Filippo in Italia con un aereo dell'Aeronautica militare: sarà a Venezia sabato mattina","italia,aeronautica,aeronautica militare,aereo,filippo,sabato,giulia,venezia,carabinieri,intervento",NA
"136","https://www.tio.ch/ticino/attualita/1714668/stazione-locarno-muralto-c-e-la-richiesta-di-fondi-per-le-opere-del-nodo-intermodale","20minuti","it","2023-11-23T13:31+01:00","Stazione Locarno-Muralto, c’è la richiesta di fondi per le opere del nodo intermodale","consiglio,bus,traffico,progetto,richiesta,stazione,opere,riqualifica,viale,muralto",NA
"137","https://www.tio.ch/dal-mondo/attualita/1714655/ticket-d-accesso-a-venezia-si-parte-in-primavera-ecco-quanto-costera","20minuti","it","2023-11-23T13:26+01:00","Ticket d'accesso a Venezia: si parte in primavera, ecco quanto costerà","venezia,ticket,costerà,primavera,accesso,contributo,turisti,turisti giornalieri,sperimentato,giornate",NA
"138","https://www.tio.ch/ticino/attualita/1714665/no-ai-tagli-sul-personale-nei-trasporti-pubblici","20minuti","it","2023-11-23T13:14+01:00","«No ai tagli sul personale nei trasporti pubblici»","tagli,trasporti pubblici,trasporti,personale,misure,conseguenze,espresso,preoccupazione,risparmio,possibili conseguenze",NA
"139","https://www.tio.ch/rubriche/ospite/1714660/stipendi-dipendenti-scacchi-jacopo-tagli","20minuti","it","2023-11-23T12:54+01:00","No ai tagli degli stipendi dei dipendenti pubblici   ","verdi,scacchi,tagli,stipendi,dipendenti pubblici,jacopo scacchi,jacopo,dipendenti,coordinatore,coordinatore verdi",NA
"140","https://www.tio.ch/svizzera/attualita/1714658/armasuisse-firma-il-contratto-della-vendita-dei-25-leopard-2","20minuti","it","2023-11-23T12:48+01:00","Armasuisse firma il contratto della vendita dei 25 Leopard 2","vendita,carri,svizzera,ucraina,armasuisse,contratto,leopard,germania,assicurato,carri armati",NA
"141","https://www.tio.ch/newsblog/target/1714633/landing-page-pagina-obiettivo-fare-cliente-converte","20minuti","it","2023-11-23T12:42+01:00","Landing page: cosa fare se non converte?","converte,fare,obiettivo,cliente,pagina,landing,page,landing page,utente,action",NA
"142","https://www.tio.ch/svizzera/attualita/1714649/natale-svizzeri-comprano-troppo-cibo-il-70-deve-gettarne-via","20minuti","it","2023-11-23T12:28+01:00","Natale: svizzeri comprano troppo cibo, il 70% deve gettarne via","troppo cibo,svizzeri comprano,comprano,cibo,via,good to,to,good,too good,too",NA
"143","https://www.tio.ch/rubriche/ospite/1714650/ticino-petizione-ticinesi-massimiliano-robbiani","20minuti","it","2023-11-23T12:26+01:00","Sempre più consensi alla petizione “Ticino accessibile”","ticino,massimiliano,massimiliano robbiani,petizione,robbiani,firme,ticinesi,studenti,ffs,studenti ticinesi",NA
"144","https://www.tio.ch/people/people/1714610/foxx-donna-jamie-accusato-new","20minuti","it","2023-11-23T12:00+01:00","Jamie Foxx accusato di molestie sessuali","accusato,foxx accusato,jamie foxx accusato,jamie foxx,foxx,aggressione,donna,jamie,new york,manhattan",NA
"145","https://www.tio.ch/svizzera/attualita/1714635/reati-sessuali-nasce-il-reparto-degli-infermieri-forensi","20minuti","it","2023-11-23T11:57+01:00","Reati sessuali, nasce il reparto degli infermieri forensi","infermieri forensi,reati sessuali,infermieri,reparto,reati,dipartimento ammonta,ammonta,creazione,costo,franchi",NA
"146","https://www.tio.ch/dal-mondo/cronaca/1714631/reichsb-rger-operazione-reich-lander-agenti","20minuti","it","2023-11-23T11:40+01:00","Ampia operazione contro i Reichsbürger","germania,ampia operazione,reichsbürger,operazione,reich,länder,agenti,baviera,polizia,baden-württemberg assia nordreno-vestfalia",NA
"147","https://www.tio.ch/svizzera/cronaca/1714585/zurigo-spagna-affari-imprenditore-messaggio","20minuti","it","2023-11-23T11:38+01:00","Scompare a Zurigo, riappare dopo 13 giorni in Spagna","riappare,zurigo,spagna,scompare,riappare dopo,imprenditore,affari,prega,trappola,mistero",NA
"148","https://www.tio.ch/sport/altri-sport/1714630/odermatt-marco-sci-minuti-deve","20minuti","it","2023-11-23T11:36+01:00","Marco Odermatt infortunato: stop per lui","marco,marco odermatt,odermatt,infortunato,sci alpino,sci,schiena,blick,mountain,copper",NA
"149","https://www.tio.ch/ticino/cronaca/1714629/container-completamente-bruciato-a-roveredo","20minuti","it","2023-11-23T11:34+01:00","Container completamente bruciato a Roveredo","roveredo,bruciato,container,container completamente,difetto tecnico,difetto,possibile difetto tecnico,indagine,centro,possibile difetto",NA
"150","https://www.tio.ch/economia/svizzera/1714625/pil-miliardi-svizzera-impiego-banche","20minuti","it","2023-11-23T11:15+01:00","Il settore finanziario rimane il pilastro di Pil e impiego in Svizzera","banche,pil,svizzera,settore finanziario,impiego,miliardi,importanti piazze finanziarie,ticino,piazze,dieci",NA
"151","https://www.tio.ch/ticino/attualita/1714621/gran-parte-dei-ticinesi-e-soddisfatta-del-sistema-scolastico","20minuti","it","2023-11-23T11:09+01:00","Gran parte dei ticinesi è soddisfatta del sistema scolastico","svizzera,sistema scolastico,ticinesi,sistema,svizzera italiana,gradimento,percentuale,detto,istruzione,intervistati",NA
"152","https://www.tio.ch/dal-mondo/politica/1714618/wilders-europa-cambiamento-salvini-vittoria-destra-ultradestra","20minuti","it","2023-11-23T11:00+01:00","L'ultradestra europea celebra la vittoria di Wilders","europa,ultradestra,salvini,cambiamento,celebra,wilders,destra,vittoria,geert,urne",NA
"153","https://www.tio.ch/sport/hockey/1714636/janick-liechti-finisce-sotto-la-lente-della-lega","20minuti","it","2023-11-23T10:48+01:00","Janick Liechti finisce sotto la lente della Lega","janick liechti,liechti,janick,lega,jan,league,possibile carica,procedura ordinaria,swiss league,carica",NA
"154","https://www.tio.ch/dal-mondo/attualita/1714615/violenza-contro-le-donne-il-papa-formare-uomini-capaci-di-relazioni-sane","20minuti","it","2023-11-23T10:47+01:00","Violenza contro le donne, il Papa: «Formare uomini capaci di relazioni sane»","uomini capaci,formare uomini,formare uomini capaci,relazioni sane,papà,donne,uomini,genere,violenza,relazioni",NA
"155","https://www.tio.ch/svizzera/attualita/1714613/400-milioni-per-digitalizzare-la-sanita-svizzera","20minuti","it","2023-11-23T10:44+01:00","400 milioni per digitalizzare la sanità svizzera","federale,svizzera,digitalizzare,confederazione,essere,anni,dati,servizi,sistemi,sanità",NA
"156","https://www.tio.ch/svizzera/attualita/1714608/violenza-educazione-consultazione-stata-udc","20minuti","it","2023-11-23T10:40+01:00","""Nemmeno un ceffone"", piace a tutti tranne all'Udc","udc,violenza,consultazione,stata,educazione,principio,codice,parte applaudita durante,gran parte applaudita,prevenzione",NA
"157","https://www.tio.ch/dal-mondo/attualita/1714551/ostaggi-tregua-scatta-scambio-israele","20minuti","it","2023-11-23T10:20+01:00","Da Doha la conferma: «La tregua comincia domani»","tregua,israele,mattina,venerdì,gaza,qatar,hamas,tel,aviv,tel aviv",NA
"158","https://www.tio.ch/dal-mondo/politica/1714602/milei-ma-chi-sara-il-ministro-dell-economia","20minuti","it","2023-11-23T10:11+01:00","Milei, ma chi sarà il ministro dell'economia?","milei,argentina,ministro,economia,presidente eletto,ancora svelato,paese,presidente,eletto,svelato",NA
"159","https://www.tio.ch/ticino/attualita/1714601/governo-salario-manovra-risponde-casi","20minuti","it","2023-11-23T10:09+01:00","Sulla manovra il Governo risponde: «Nel 77% dei casi il salario sarà pari o superiore a quello del 2023»","salario,manovra,risponde,governo,casi,consiglio,stato,qualche,polizia,consiglio stato",NA
"160","https://www.tio.ch/economia/svizzera/1714596/la-bns-investe-miliardi-nel-fracking","20minuti","it","2023-11-23T09:58+01:00","«La BNS investe miliardi nel fracking»","miliardi,ambiente,bns,investe,fracking,svizzera,coalizione bns,portafoglio,coalizione,banca",NA
"161","https://www.tio.ch/ticino/attualita/1714394/paura-giro-globo-muerte-agno","20minuti","it","2023-11-23T09:51+01:00","Nella pancia del Globo de la Muerte: «Non ho mai avuto paura»","tania,muerte,circo,globo,globo de,dieci,paura,gruppo,circo knie,knie",NA
